,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
149,0.5015198707580566,0.0012303829193115235,0.6199220923761826,0.6045979871069653,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",69,0.8351648351648352,0.8381018841591068,0.21823204419889503,0.2118466898954704,0.8356545961002786,0.8657858136300417,0.9103641456582633,0.83125,0.29859154929577464,0.27600554785020803,0.09949108988918076,0.0005051772637385132,0.2972257749712313,0.2954118678079362
150,0.5244421005249024,0.0013395786285400391,0.5381190873678353,0.5525149985852129,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",82,0.8653846153846154,0.8367062107466853,0.0856353591160221,0.07317073170731707,0.7994428969359332,0.805980528511822,0.1484593837535014,0.18333333333333332,0.7915492957746478,0.863384188626907,0.10651417917053335,0.00026818080602412616,0.34559273267251894,0.3486302056319334
151,0.4635933876037598,0.0012772560119628906,0.1407902058987201,0.13767934744819282,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",172,0.20054945054945056,0.19050942079553385,0.1574585635359116,0.17979094076655053,0.12256267409470752,0.0952712100139082,0.15406162464985995,0.15694444444444444,0.0676056338028169,0.06588072122052704,0.0791538474301759,0.0003435197702010392,0.04403170903299122,0.0487627721787767
152,0.5167311668395996,0.0014104366302490235,0.2832498608792432,0.2694313927152686,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",125,0.18406593406593408,0.18004187020237264,0.09116022099447514,0.09895470383275261,0.2116991643454039,0.21070931849791377,0.7983193277310925,0.7222222222222222,0.1352112676056338,0.13522884882108183,0.08889617061532692,0.00020383488463054502,0.25977475306436354,0.2295782778318038
153,0.10808148384094238,0.000697183609008789,0.11741791875347801,0.11722835510439818,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",173,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.18591549295774648,0.18307905686546463,0.016214192143018714,0.00023366375319472285,0.03399418214690923,0.03292585149866039
154,0.19536690711975097,0.0010008811950683594,0.1018363939899833,0.09689422894506192,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",177,0.04120879120879121,0.020237264480111653,0.09944751381215469,0.10174216027874565,0.10027855153203342,0.10083449235048679,0.16526610644257703,0.15486111111111112,0.10422535211267606,0.10679611650485436,0.04152841457773223,0.00031720837082710137,0.0393268938399245,0.04329786396625195
155,0.236198091506958,0.000881195068359375,0.16193656093489148,0.16838163059352068,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",163,0.21978021978021978,0.2463363572923936,0.06906077348066299,0.0975609756097561,0.20334261838440112,0.18845618915159945,0.17086834733893558,0.18888888888888888,0.14647887323943662,0.12066574202496533,0.0595489057110189,0.00048782708888145073,0.05311278528570754,0.05327822473207391
156,0.3191376209259033,0.001266813278198242,0.27378964941569284,0.27544035718920734,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",128,0.04945054945054945,0.104675505931612,0.2541436464088398,0.23763066202090594,0.7688022284122563,0.7566063977746871,0.15406162464985995,0.14652777777777778,0.14366197183098592,0.1317614424410541,0.1233833594490378,0.00031040921899419874,0.2557696850287238,0.2446928890508146
157,0.3246976375579834,0.0013977527618408204,0.2036727879799666,0.19812150187624838,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",142,0.2664835164835165,0.2840195394277739,0.3342541436464088,0.313588850174216,0.0947075208913649,0.10152990264255911,0.16526610644257703,0.14930555555555555,0.15492957746478872,0.1421636615811373,0.048453439191699726,0.00132346910990953,0.08584029259142678,0.08432721378815622
158,0.4265831470489502,0.0009022712707519531,0.39788536449638284,0.43785139789217364,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",101,0.18956043956043955,0.23447313328681088,0.5828729281767956,0.6327526132404181,0.15877437325905291,0.17941585535465926,0.3081232492997199,0.32569444444444445,0.7549295774647887,0.8169209431345353,0.0704176435933997,0.0001871794852959945,0.23214497372431767,0.2459313051409674
159,0.46846680641174315,0.0009423255920410156,0.24874791318864775,0.26474400499070305,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",129,0.14560439560439561,0.1612002791346825,0.7237569060773481,0.805574912891986,0.10027855153203342,0.10083449235048679,0.16806722689075632,0.15555555555555556,0.10140845070422536,0.10055478502080444,0.14064450549141297,0.00036261581996461373,0.23998677256482004,0.2716490087903144
160,0.46287903785705564,0.0018597126007080078,0.1424596549805231,0.13753531671599523,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",168,0.09065934065934066,0.10118632240055828,0.10773480662983426,0.11289198606271778,0.15598885793871867,0.16828929068150209,0.16526610644257703,0.12777777777777777,0.19436619718309858,0.17753120665742025,0.07113376495669876,0.0010533884810235371,0.038191503770856304,0.0302298886085904
161,0.48786296844482424,0.0012617111206054688,0.2042292710072343,0.1988673799972492,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",140,0.2032967032967033,0.22819260293091417,0.27071823204419887,0.25435540069686413,0.22562674094707522,0.17593880389429764,0.1484593837535014,0.14791666666666667,0.17183098591549295,0.18793342579750347,0.06993822507053793,0.0007888539641513015,0.04251422113784178,0.03789494764930076
162,0.1500683307647705,0.0010449886322021484,0.1686143572621035,0.17251470958919213,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",155,0.17582417582417584,0.17864619678995114,0.17955801104972377,0.17421602787456447,0.1615598885793872,0.17107093184979139,0.1792717086834734,0.1597222222222222,0.14647887323943662,0.17891816920943135,0.023915342655442144,0.0004620220873195761,0.012804597601352035,0.007031730107222862
163,0.2539543628692627,0.0011929512023925782,0.3132999443516973,0.3387927749633928,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",107,0.6346153846153846,0.6406140963014655,0.1408839779005525,0.15958188153310104,0.14206128133704735,0.14534075104311545,0.10644257703081232,0.11597222222222223,0.5408450704225352,0.6324549237170597,0.08257316661490162,0.00040650899385795956,0.22691167097553647,0.24352527434814508
164,0.2939901828765869,0.0008890628814697266,0.4040066777963272,0.38276073982663067,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",100,0.10164835164835165,0.05373342637822749,0.27348066298342544,0.24111498257839722,0.754874651810585,0.7851182197496523,0.7535014005602241,0.6965277777777777,0.14084507042253522,0.13730929264909847,0.05913349389152145,0.0001953897495723057,0.2906748499267121,0.29963651386894935
165,0.47690691947937014,0.0008240222930908203,0.666110183639399,0.70057550909119,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",56,0.8214285714285714,0.8199581297976274,0.7734806629834254,0.8745644599303136,0.83008356545961,0.8623087621696801,0.1092436974789916,0.09930555555555555,0.7915492957746478,0.8467406380027739,0.13123273041122552,0.0002657415407810852,0.27801926555298456,0.3011882508421173
166,0.4057520866394043,0.0012282848358154297,0.24318308291597107,0.2525487536895227,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",134,0.08241758241758242,0.13817166782972784,0.13259668508287292,0.13101045296167246,0.14206128133704735,0.11126564673157163,0.1484593837535014,0.13541666666666666,0.7183098591549296,0.746879334257975,0.13096784723183708,0.0004200039615456856,0.23689778571321704,0.2473447963150861
167,0.48672828674316404,0.0010010242462158204,0.4741235392320534,0.49586682621345685,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",92,0.5851648351648352,0.6280530355896721,0.7596685082872928,0.8020905923344948,0.13649025069637882,0.13699582753824757,0.20168067226890757,0.19236111111111112,0.6845070422535211,0.7198335644937587,0.1491152692447407,0.00031357852049546304,0.2553162476413913,0.27651813739154624
168,0.5634100437164307,0.0012027263641357423,0.48247078464106846,0.525672328912338,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",90,0.11813186813186813,0.11025819958129798,0.20441988950276244,0.19790940766550522,0.7214484679665738,0.8143254520166898,0.6834733893557423,0.73125,0.6957746478873239,0.7746185852981969,0.23727240263738414,0.00024535996885362055,0.26624574121531563,0.30579551150675194
169,0.6376301765441894,0.0015923500061035157,0.7540345019476906,0.7919697979278072,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",47,0.6813186813186813,0.7041172365666434,0.7403314917127072,0.8662020905923344,0.766016713091922,0.8191933240611962,0.7899159663865546,0.7125,0.7943661971830986,0.8578363384188626,0.0990130679925665,0.00038040027315009215,0.04140875436596116,0.07017617277399893
170,0.6111937522888183,0.0013036727905273438,0.4969393433500278,0.5326640487982782,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",88,0.6978021978021978,0.7278436845778088,0.6298342541436464,0.6327526132404181,0.23119777158774374,0.27746870653685674,0.1792717086834734,0.20902777777777778,0.7436619718309859,0.8162274618585298,0.124239143642438,0.00040260708508601877,0.24064777579578653,0.2442892215442492
171,0.207100772857666,0.0014103889465332032,0.223149693934335,0.2295963982268517,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",137,0.1043956043956044,0.16608513607815772,0.22375690607734808,0.22020905923344947,0.18662952646239556,0.18428372739916551,0.33053221288515405,0.30833333333333335,0.27323943661971833,0.26907073509015256,0.0656348251010493,0.0002112819980639202,0.07687380924032629,0.05278781850274754
172,0.4447464942932129,0.0013126850128173829,0.674457429048414,0.6991560442478374,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",52,0.6840659340659341,0.6748080949057921,0.5883977900552486,0.6369337979094076,0.6740947075208914,0.7385257301808067,0.7843137254901961,0.7145833333333333,0.6422535211267606,0.7309292649098474,0.09122710327897508,0.0004159376596810254,0.06413374672478792,0.038110212664817095
173,0.44588303565979004,0.0015036582946777344,0.7790762381747357,0.8161568663461676,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",41,0.7582417582417582,0.7739009071877181,0.7182320441988951,0.7895470383275262,0.7994428969359332,0.8324061196105702,0.8403361344537815,0.8347222222222223,0.780281690140845,0.8502080443828016,0.11287909535625067,0.0003174196620786742,0.04077233810531294,0.029195350409680073
174,0.5406876087188721,0.0013751983642578125,0.8224819143016138,0.8542615430637367,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",12,0.8736263736263736,0.8729937194696441,0.8093922651933702,0.8885017421602788,0.8022284122562674,0.868567454798331,0.8711484593837535,0.8375,0.7549295774647887,0.8037447988904299,0.08327384324978511,0.0005168755993391984,0.044925781470337704,0.030202104381581423
175,0.6446771621704102,0.0029485225677490234,0.8041179744017808,0.8471833406527052,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",28,0.7857142857142857,0.7941381716678297,0.7817679558011049,0.840418118466899,0.8133704735376045,0.8588317107093185,0.8263305322128851,0.8631944444444445,0.8140845070422535,0.8793342579750347,0.07927291767926192,0.0013044536347826094,0.017435021370293787,0.029275517546681364
176,0.5820013999938964,0.0019446372985839843,0.8208124652198108,0.8679982577986778,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",14,0.8708791208791209,0.8709002093510119,0.7928176795580111,0.8989547038327527,0.83008356545961,0.8477051460361613,0.8879551820728291,0.8729166666666667,0.7211267605633803,0.8495145631067961,0.12677410123019378,0.0008032622562420124,0.05951068833487817,0.018678174290513924
177,0.6666441440582276,0.0021743297576904295,0.8269337785197551,0.851975384417068,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",10,0.8818681318681318,0.8569434752267969,0.7817679558011049,0.8808362369337979,0.7688022284122563,0.8018080667593881,0.8907563025210085,0.8284722222222223,0.8112676056338028,0.8918169209431346,0.07150809292060631,0.0006426540563782383,0.050547346945849225,0.03320884569257965
178,0.7113524436950683,0.0017199516296386719,0.8119087367835282,0.8664759575020673,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",20,0.8736263736263736,0.8771807397069086,0.7734806629834254,0.8724738675958188,0.8635097493036211,0.8977746870653686,0.803921568627451,0.8493055555555555,0.7436619718309859,0.8356449375866851,0.09876050787018946,0.0003998083514716464,0.050336643699399115,0.021797028475688828
179,0.7301165103912354,0.0019776344299316405,0.8330550918196995,0.8766066902271368,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",4,0.8543956043956044,0.8674110258199581,0.8397790055248618,0.9052264808362369,0.7994428969359332,0.8713490959666204,0.8431372549019608,0.8527777777777777,0.828169014084507,0.8862690707350902,0.08508314160411143,0.0005661277229727881,0.018760913788267036,0.017846420489308776
